time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
6.568378000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,3005.0,RA,fin_ddos
6.568493000000001,56,TCP,10.0.0.12,10.0.0.1,2975.0,80.0,F,fin_ddos
6.568496000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,2975.0,RA,fin_ddos
6.568582000000001,56,TCP,10.0.0.11,10.0.0.1,3040.0,80.0,F,fin_ddos
6.568585000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,3040.0,RA,fin_ddos
6.568606000000001,56,TCP,10.0.0.11,10.0.0.1,3009.0,80.0,F,fin_ddos
6.568608000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,3009.0,RA,fin_ddos
6.568631000000001,56,TCP,10.0.0.11,10.0.0.1,2988.0,80.0,F,fin_ddos
6.568633000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,2988.0,RA,fin_ddos
6.569763000000001,56,TCP,10.0.0.10,10.0.0.1,2996.0,80.0,F,fin_ddos
6.569766,56,TCP,10.0.0.1,10.0.0.10,80.0,2996.0,RA,fin_ddos
6.5697980000000005,56,TCP,10.0.0.10,10.0.0.1,3013.0,80.0,F,fin_ddos
6.569799000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,3013.0,RA,fin_ddos
6.5698240000000006,56,TCP,10.0.0.10,10.0.0.1,2975.0,80.0,F,fin_ddos
6.569826000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2975.0,RA,fin_ddos
6.569852000000001,56,TCP,10.0.0.12,10.0.0.1,3030.0,80.0,F,fin_ddos
6.569853000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,3030.0,RA,fin_ddos
6.569876000000001,56,TCP,10.0.0.12,10.0.0.1,3006.0,80.0,F,fin_ddos
6.569878000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,3006.0,RA,fin_ddos
6.5699000000000005,56,TCP,10.0.0.12,10.0.0.1,2976.0,80.0,F,fin_ddos
6.569902000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,2976.0,RA,fin_ddos
6.570108,56,TCP,10.0.0.11,10.0.0.1,3041.0,80.0,F,fin_ddos
6.570111000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,3041.0,RA,fin_ddos
6.570161000000001,56,TCP,10.0.0.11,10.0.0.1,3010.0,80.0,F,fin_ddos
6.570163000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,3010.0,RA,fin_ddos
6.570181000000001,56,TCP,10.0.0.11,10.0.0.1,2989.0,80.0,F,fin_ddos
6.570183000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,2989.0,RA,fin_ddos
6.5706750000000005,56,TCP,10.0.0.11,10.0.0.1,2968.0,80.0,F,fin_ddos
6.570678000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,2968.0,RA,fin_ddos
6.573106000000001,56,TCP,10.0.0.10,10.0.0.1,2997.0,80.0,F,fin_ddos
6.5731090000000005,56,TCP,10.0.0.1,10.0.0.10,80.0,2997.0,RA,fin_ddos
6.573232000000001,56,TCP,10.0.0.10,10.0.0.1,3014.0,80.0,F,fin_ddos
6.573235,56,TCP,10.0.0.1,10.0.0.10,80.0,3014.0,RA,fin_ddos
6.573324,56,TCP,10.0.0.10,10.0.0.1,2976.0,80.0,F,fin_ddos
6.573326000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2976.0,RA,fin_ddos
6.573568000000001,56,TCP,10.0.0.12,10.0.0.1,3031.0,80.0,F,fin_ddos
6.573571,56,TCP,10.0.0.1,10.0.0.12,80.0,3031.0,RA,fin_ddos
6.573697000000001,56,TCP,10.0.0.12,10.0.0.1,3007.0,80.0,F,fin_ddos
6.5737000000000005,56,TCP,10.0.0.1,10.0.0.12,80.0,3007.0,RA,fin_ddos
6.573806000000001,56,TCP,10.0.0.12,10.0.0.1,2977.0,80.0,F,fin_ddos
6.5738080000000005,56,TCP,10.0.0.1,10.0.0.12,80.0,2977.0,RA,fin_ddos
6.574932,56,TCP,10.0.0.10,10.0.0.1,2998.0,80.0,F,fin_ddos
6.574936000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2998.0,RA,fin_ddos
6.575041000000001,56,TCP,10.0.0.10,10.0.0.1,3015.0,80.0,F,fin_ddos
6.575044000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,3015.0,RA,fin_ddos
6.575122,56,TCP,10.0.0.10,10.0.0.1,2977.0,80.0,F,fin_ddos
6.575125000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2977.0,RA,fin_ddos
